image_name,x1,y1,x2,y2,class
IMG_20181218_173031.jpg,1043,3017,1243,3543,object
IMG_20181218_173031.jpg,2179,2933,2406,3496,object
IMG_20181218_173031.jpg,1332,3611,1558,4148,object
IMG_20181218_173031.jpg,1695,3590,1879,4138,object
IMG_20181218_173031.jpg,2143,3585,2416,4127,object
IMG_20181218_173031.jpg,2401,3569,2669,4033,object
IMG_20181218_173031.jpg,2653,3559,2979,4011,object
IMG_20181218_173031.jpg,2995,3564,3258,4090,object
IMG_20181218_173031.jpg,3274,3543,3480,4019,object
IMG_20181218_173031.jpg,1053,4264,1293,4640,object
IMG_20181218_173031.jpg,1332,4248,1598,4640,object
IMG_20181218_173031.jpg,1611,4243,1864,4640,object
IMG_20181218_173031.jpg,2153,4217,2427,4638,object
IMG_20181218_173031.jpg,1874,4227,2132,4638,object
IMG_20181218_173031.jpg,2422,4206,2679,4638,object
IMG_20181218_173031.jpg,2690,4190,2979,4627,object
IMG_20181218_173031.jpg,2964,4201,3203,4640,object
IMG_20181218_173031.jpg,3222,4185,3480,4594,object
IMG_20181218_173033.jpg,169,1596,658,2206,object
IMG_20181218_173033.jpg,1985,1554,2522,2196,object
IMG_20181218_173033.jpg,174,2296,711,2827,object
IMG_20181218_173033.jpg,1427,2296,1943,2806,object
IMG_20181218_173033.jpg,2079,2280,2522,2806,object
IMG_20181218_173033.jpg,543,3585,779,4127,object
IMG_20181218_173033.jpg,195,2964,495,3506,object
IMG_20181218_173033.jpg,1311,1722,1579,2201,object
IMG_20181218_173033.jpg,1758,1711,1979,2211,object
IMG_20181218_173033.jpg,516,3033,801,3506,object
IMG_20181218_173033.jpg,1101,2906,1390,3506,object
IMG_20181218_173033.jpg,1043,2006,1306,2211,object
IMG_20181218_173033.jpg,743,1538,969,1833,object
IMG_20181218_173033.jpg,737,2022,979,2201,object
IMG_20181218_173033.jpg,1101,1501,1311,1806,object
IMG_20181218_173033.jpg,827,2922,1074,3485,object
IMG_20181218_173033.jpg,6,3601,232,4138,object
IMG_20181218_173033.jpg,348,3590,537,4159,object
IMG_20181218_173033.jpg,858,3580,1095,4164,object
IMG_20181218_173033.jpg,1127,3575,1422,4054,object
IMG_20181218_173033.jpg,1416,3580,1685,4043,object
IMG_20181218_173033.jpg,1648,3606,1969,4159,object
IMG_20181218_173033.jpg,1985,3590,2269,4143,object
IMG_20181218_173033.jpg,890,4222,1123,4640,object
IMG_20181218_173033.jpg,343,4217,592,4640,object
IMG_20181218_173033.jpg,16,4233,319,4640,object
IMG_20181218_173033.jpg,606,4217,873,4640,object
IMG_20181218_173033.jpg,1132,4227,1437,4633,object
IMG_20181218_173033.jpg,1437,4217,1695,4640,object
IMG_20181218_173033.jpg,1701,4217,1969,4627,object
IMG_20181218_173033.jpg,1985,4211,2232,4575,object
IMG_20181218_173033.jpg,2253,4238,2530,4640,object
IMG_20181218_173035.jpg,1395,1,1918,406,object
IMG_20181218_173035.jpg,458,1338,722,1927,object
IMG_20181218_173035.jpg,16,611,385,1243,object
IMG_20181218_173035.jpg,401,733,722,1264,object
IMG_20181218_173035.jpg,1001,585,1332,1211,object
IMG_20181218_173035.jpg,722,527,995,1222,object
IMG_20181218_173035.jpg,1,1364,174,1914,object
IMG_20181218_173035.jpg,264,1327,474,1922,object
IMG_20181218_173035.jpg,795,1322,1069,1922,object
IMG_20181218_173035.jpg,1079,1380,1390,1906,object
IMG_20181218_173035.jpg,1385,1364,1679,1922,object
IMG_20181218_173035.jpg,1627,1364,1932,1933,object
IMG_20181218_173035.jpg,1937,1348,2237,1954,object
IMG_20181218_173035.jpg,2269,1359,2558,1848,object
IMG_20181218_173035.jpg,890,2033,1122,2543,object
IMG_20181218_173035.jpg,337,2059,569,2554,object
IMG_20181218_173035.jpg,1,2080,264,2606,object
IMG_20181218_173035.jpg,569,2038,869,2559,object
IMG_20181218_173035.jpg,1106,2043,1395,2580,object
IMG_20181218_173035.jpg,1401,2043,1658,2538,object
IMG_20181218_173035.jpg,1653,2064,1943,2611,object
IMG_20181218_173035.jpg,1932,2054,2195,2575,object
IMG_20181218_173035.jpg,2179,2054,2527,2627,object
IMG_20181218_173035.jpg,1,2701,148,3273,object
IMG_20181218_173035.jpg,143,2701,437,3248,object
IMG_20181218_173035.jpg,458,2696,658,3290,object
IMG_20181218_173035.jpg,653,2675,958,3322,object
IMG_20181218_173035.jpg,906,2727,1195,3343,object
IMG_20181218_173035.jpg,1174,2701,1416,3338,object
IMG_20181218_173035.jpg,1406,2701,1679,3343,object
IMG_20181218_173035.jpg,1653,2706,1932,3380,object
IMG_20181218_173035.jpg,1906,2696,2185,3327,object
IMG_20181218_173039.jpg,469,506,864,1290,object
IMG_20181218_173039.jpg,1595,480,1906,1285,object
IMG_20181218_173039.jpg,922,575,1222,1296,object
IMG_20181218_173039.jpg,1369,490,1643,1264,object
IMG_20181218_173039.jpg,1916,580,2311,1296,object
IMG_20181218_173039.jpg,2306,648,2601,1264,object
IMG_20181218_173039.jpg,2574,648,3016,1243,object
IMG_20181218_173039.jpg,3048,533,3369,1254,object
IMG_20181218_173039.jpg,606,1580,922,2175,object
IMG_20181218_173039.jpg,922,1564,1301,2175,object
IMG_20181218_173039.jpg,1322,1559,1627,2154,object
IMG_20181218_173039.jpg,1927,1401,2301,2090,object
IMG_20181218_173039.jpg,1643,1538,1937,2127,object
IMG_20181218_173039.jpg,2295,1459,2579,2117,object
IMG_20181218_173039.jpg,2585,1438,2958,2048,object
IMG_20181218_173039.jpg,2901,1485,3222,2080,object
IMG_20181218_173039.jpg,3227,1422,3480,2064,object
IMG_20181218_173039.jpg,669,2280,1022,3085,object
IMG_20181218_173039.jpg,1027,2280,1369,3096,object
IMG_20181218_173039.jpg,1348,2280,1679,3033,object
IMG_20181218_173039.jpg,1632,2269,1969,3106,object
IMG_20181218_173039.jpg,1932,2254,2316,3085,object
IMG_20181218_173039.jpg,2243,2243,2558,3033,object
IMG_20181218_173039.jpg,2479,2233,2890,3022,object
IMG_20181218_173039.jpg,2811,2217,3179,3048,object
IMG_20181218_173039.jpg,3053,2233,3437,2980,object
IMG_20181218_173652.jpg,458,617,937,1101,object
IMG_20181218_173652.jpg,990,643,1469,1117,object
IMG_20181218_173652.jpg,2001,711,2153,1101,object
IMG_20181218_173652.jpg,2295,680,2548,1117,object
IMG_20181218_173652.jpg,1011,1154,1427,1680,object
IMG_20181218_173652.jpg,2064,1185,2453,1659,object
IMG_20181218_173652.jpg,2522,1180,2895,1685,object
IMG_20181218_173652.jpg,548,1780,737,2206,object
IMG_20181218_173652.jpg,716,1738,922,2206,object
IMG_20181218_173652.jpg,1227,1833,1453,2196,object
IMG_20181218_173652.jpg,1485,1733,1685,2196,object
IMG_20181218_173652.jpg,1701,1722,1958,2259,object
IMG_20181218_173652.jpg,558,2269,753,2727,object
IMG_20181218_173652.jpg,753,2264,922,2717,object
IMG_20181218_173652.jpg,1101,2275,1248,2711,object
IMG_20181218_173652.jpg,1248,2285,1385,2727,object
IMG_20181218_173652.jpg,1469,2280,1706,2733,object
IMG_20181218_173652.jpg,1711,2280,1922,2680,object
IMG_20181218_173652.jpg,1922,2285,2132,2685,object
IMG_20181218_173652.jpg,2143,2285,2390,2717,object
IMG_20181218_173652.jpg,2390,2275,2637,2748,object
IMG_20181218_173652.jpg,2653,2327,2848,2706,object
IMG_20181218_173652.jpg,606,2785,785,3185,object
IMG_20181218_173652.jpg,827,2780,1032,3185,object
IMG_20181218_173652.jpg,1053,2775,1227,3196,object
IMG_20181218_173652.jpg,1316,2785,1485,3164,object
IMG_20181218_173652.jpg,1464,2785,1664,3201,object
IMG_20181218_173652.jpg,1690,2790,1890,3175,object
IMG_20181218_173652.jpg,622,3311,822,3833,object
IMG_20181218_173652.jpg,822,3317,1053,3827,object
IMG_20181218_173652.jpg,1043,3317,1253,3822,object
IMG_20181218_173652.jpg,1248,3301,1469,3838,object
IMG_20181218_173652.jpg,1464,3322,1658,3827,object
IMG_20181218_173652.jpg,1648,3317,1869,3833,object
IMG_20181218_173652.jpg,1864,3317,2053,3848,object
IMG_20181218_173652.jpg,2053,3317,2290,3859,object
IMG_20181218_173652.jpg,2269,3311,2495,3838,object
IMG_20181218_173652.jpg,2495,3317,2716,3864,object
IMG_20181218_173652.jpg,1511,464,1706,775,object
IMG_20181218_173652.jpg,1816,411,2006,785,object
IMG_20181218_173652.jpg,1485,933,1695,1111,object
IMG_20181218_173652.jpg,1732,933,1969,1111,object
IMG_20181218_173652.jpg,1537,1254,1879,1669,object
IMG_20181218_173652.jpg,953,1769,1201,2196,object
IMG_20181218_173652.jpg,464,1143,885,1643,object
IMG_20181218_173652.jpg,1906,2806,2090,3196,object
IMG_20181218_173652.jpg,2116,2811,2306,3190,object
IMG_20181218_173652.jpg,2553,2806,2769,3264,object
IMG_20181218_173652.jpg,2348,2822,2543,3248,object
IMG_20181218_173652.jpg,2522,527,2922,1101,object
IMG_20181218_173655.jpg,1027,1648,1527,2180,object
IMG_20181218_173655.jpg,1616,1590,2101,2164,object
IMG_20181218_173655.jpg,1011,2285,1469,2780,object
IMG_20181218_173655.jpg,1637,2264,2111,2785,object
IMG_20181218_173655.jpg,2795,2243,3269,2738,object
IMG_20181218_173655.jpg,1058,3485,1311,4017,object
IMG_20181218_173655.jpg,1853,3496,2058,4006,object
IMG_20181218_173655.jpg,1537,2869,1853,3380,object
IMG_20181218_173655.jpg,2779,1711,2958,2201,object
IMG_20181218_173655.jpg,3132,1717,3395,2175,object
IMG_20181218_173655.jpg,1874,2943,2106,3411,object
IMG_20181218_173655.jpg,2416,2843,2706,3433,object
IMG_20181218_173655.jpg,1290,2864,1495,3417,object
IMG_20181218_173655.jpg,2474,1964,2748,2164,object
IMG_20181218_173655.jpg,2169,1543,2464,1806,object
IMG_20181218_173655.jpg,2169,1980,2427,2175,object
IMG_20181218_173655.jpg,2548,1538,2774,1801,object
IMG_20181218_173655.jpg,1085,2901,1269,3417,object
IMG_20181218_173655.jpg,2153,2848,2395,3401,object
IMG_20181218_173655.jpg,1274,3490,1527,4022,object
IMG_20181218_173655.jpg,1706,3459,1885,3969,object
IMG_20181218_173655.jpg,2148,3464,2401,3980,object
IMG_20181218_173655.jpg,2427,3469,2653,3864,object
IMG_20181218_173655.jpg,2664,3480,2901,3880,object
IMG_20181218_173655.jpg,2927,3459,3185,3938,object
IMG_20181218_173655.jpg,3211,3454,3480,3941,object
IMG_20181218_173655.jpg,1085,4106,1332,4554,object
IMG_20181218_173655.jpg,1369,4090,1606,4522,object
IMG_20181218_173655.jpg,1622,4090,1864,4533,object
IMG_20181218_173655.jpg,2132,4064,2385,4506,object
IMG_20181218_173655.jpg,1890,4075,2111,4448,object
IMG_20181218_173655.jpg,2395,4043,2606,4485,object
IMG_20181218_173655.jpg,2658,4054,2901,4501,object
IMG_20181218_173655.jpg,2890,4038,3137,4527,object
IMG_20181218_173655.jpg,3185,4080,3443,4554,object
IMG_20181218_173657.jpg,11,1222,627,1848,object
IMG_20181218_173657.jpg,2032,1148,2543,1827,object
IMG_20181218_173657.jpg,116,1933,648,2548,object
IMG_20181218_173657.jpg,1427,1948,1958,2538,object
IMG_20181218_173657.jpg,2037,1959,2469,2569,object
IMG_20181218_173657.jpg,448,3290,664,3875,object
IMG_20181218_173657.jpg,64,2622,385,3222,object
IMG_20181218_173657.jpg,1290,1348,1511,1859,object
IMG_20181218_173657.jpg,1753,1327,2016,1833,object
IMG_20181218_173657.jpg,427,2722,722,3233,object
IMG_20181218_173657.jpg,1022,2617,1353,3264,object
IMG_20181218_173657.jpg,985,1606,1295,1854,object
IMG_20181218_173657.jpg,664,1048,916,1406,object
IMG_20181218_173657.jpg,653,1627,916,1833,object
IMG_20181218_173657.jpg,1064,1011,1306,1417,object
IMG_20181218_173657.jpg,737,2617,1006,3227,object
IMG_20181218_173657.jpg,279,3275,485,3827,object
IMG_20181218_173657.jpg,801,3306,1037,3864,object
IMG_20181218_173657.jpg,1095,3296,1348,3722,object
IMG_20181218_173657.jpg,1379,3311,1611,3764,object
IMG_20181218_173657.jpg,1637,3296,1948,3827,object
IMG_20181218_173657.jpg,1943,3311,2232,3843,object
IMG_20181218_173657.jpg,837,3938,1058,4401,object
IMG_20181218_173657.jpg,285,3917,522,4454,object
IMG_20181218_173657.jpg,1,3927,211,4379,object
IMG_20181218_173657.jpg,579,3922,822,4359,object
IMG_20181218_173657.jpg,1074,3943,1358,4380,object
IMG_20181218_173657.jpg,1369,3938,1643,4411,object
IMG_20181218_173657.jpg,1637,3922,1885,4433,object
IMG_20181218_173657.jpg,2195,3943,2527,4548,object
IMG_20181218_173700.jpg,585,1201,916,1906,object
IMG_20181218_173700.jpg,1606,1169,1858,1896,object
IMG_20181218_173700.jpg,1164,306,1590,1011,object
IMG_20181218_173700.jpg,1637,433,1958,1006,object
IMG_20181218_173700.jpg,2353,327,2695,1096,object
IMG_20181218_173700.jpg,837,306,1137,1048,object
IMG_20181218_173700.jpg,569,343,827,1048,object
IMG_20181218_173700.jpg,1979,211,2290,1027,object
IMG_20181218_173700.jpg,937,1180,1153,1911,object
IMG_20181218_173700.jpg,1395,1196,1653,1911,object
IMG_20181218_173700.jpg,1948,1159,2295,1885,object
IMG_20181218_173700.jpg,2274,1190,2574,1833,object
IMG_20181218_173700.jpg,2548,1180,2906,1822,object
IMG_20181218_173700.jpg,2979,1201,3211,1838,object
IMG_20181218_173700.jpg,3269,1169,3480,1788,object
IMG_20181218_173700.jpg,695,2069,1016,2648,object
IMG_20181218_173700.jpg,1016,2048,1295,2664,object
IMG_20181218_173700.jpg,1316,2054,1622,2627,object
IMG_20181218_173700.jpg,1948,2001,2253,2627,object
IMG_20181218_173700.jpg,1664,2022,1927,2575,object
IMG_20181218_173700.jpg,2279,1985,2501,2580,object
IMG_20181218_173700.jpg,2511,1964,2864,2596,object
IMG_20181218_173700.jpg,2837,2006,3132,2611,object
IMG_20181218_173700.jpg,3195,1996,3480,2609,object
IMG_20181218_173700.jpg,748,2780,1079,3517,object
IMG_20181218_173700.jpg,1079,2790,1358,3511,object
IMG_20181218_173700.jpg,1369,2790,1653,3496,object
IMG_20181218_173700.jpg,1658,2769,1969,3485,object
IMG_20181218_173700.jpg,1916,2769,2243,3506,object
IMG_20181218_173700.jpg,2190,2743,2501,3517,object
IMG_20181218_173700.jpg,2437,2748,2785,3438,object
IMG_20181218_173700.jpg,2695,2733,3064,3464,object
IMG_20181218_173700.jpg,2958,2748,3337,3417,object
IMG_20181218_173702.jpg,11,1180,269,1938,object
IMG_20181218_173702.jpg,658,317,1090,1075,object
IMG_20181218_173702.jpg,269,190,658,1064,object
IMG_20181218_173702.jpg,458,1185,758,1948,object
IMG_20181218_173702.jpg,795,1238,1132,1917,object
IMG_20181218_173702.jpg,1127,1227,1422,1948,object
IMG_20181218_173702.jpg,1406,1222,1774,1922,object
IMG_20181218_173702.jpg,1811,1227,2148,1922,object
IMG_20181218_173702.jpg,2185,1280,2516,1854,object
IMG_20181218_173702.jpg,553,2048,795,2690,object
IMG_20181218_173702.jpg,248,2048,522,2633,object
IMG_20181218_173702.jpg,837,2054,1153,2669,object
IMG_20181218_173702.jpg,1158,2064,1448,2685,object
IMG_20181218_173702.jpg,1453,2096,1769,2680,object
IMG_20181218_173702.jpg,1790,2127,2111,2785,object
IMG_20181218_173702.jpg,2058,2080,2448,2796,object
IMG_20181218_173702.jpg,1,2811,285,3571,object
IMG_20181218_173702.jpg,311,2817,616,3543,object
IMG_20181218_173702.jpg,606,2859,890,3596,object
IMG_20181218_173702.jpg,869,2864,1158,3617,object
IMG_20181218_173702.jpg,1169,2833,1469,3580,object
IMG_20181218_173702.jpg,1432,2848,1748,3590,object
IMG_20181218_173702.jpg,1727,2854,2069,3585,object
IMG_20181218_173702.jpg,2069,2875,2348,3611,object
IMG_20181218_173705.jpg,616,764,1053,1217,object
IMG_20181218_173705.jpg,1111,727,1622,1227,object
IMG_20181218_173705.jpg,2795,690,3206,1343,object
IMG_20181218_173705.jpg,595,1317,974,1806,object
IMG_20181218_173705.jpg,1122,1333,1574,1854,object
IMG_20181218_173705.jpg,2227,1401,2653,1917,object
IMG_20181218_173705.jpg,2716,1396,3111,1938,object
IMG_20181218_173705.jpg,632,2438,827,2911,object
IMG_20181218_173705.jpg,1327,2485,1479,2948,object
IMG_20181218_173705.jpg,1048,1927,1306,2406,object
IMG_20181218_173705.jpg,2174,838,2332,1322,object
IMG_20181218_173705.jpg,2522,848,2753,1338,object
IMG_20181218_173705.jpg,1322,2022,1574,2438,object
IMG_20181218_173705.jpg,1827,1943,2090,2480,object
IMG_20181218_173705.jpg,811,1890,990,2380,object
IMG_20181218_173705.jpg,1901,1075,2164,1275,object
IMG_20181218_173705.jpg,1674,590,1911,933,object
IMG_20181218_173705.jpg,1627,1080,1853,1285,object
IMG_20181218_173705.jpg,1979,580,2222,933,object
IMG_20181218_173705.jpg,648,1922,795,2359,object
IMG_20181218_173705.jpg,1595,1917,1801,2443,object
IMG_20181218_173705.jpg,837,2448,1011,2896,object
IMG_20181218_173705.jpg,1206,2454,1332,2933,object
IMG_20181218_173705.jpg,1590,2490,1785,2980,object
IMG_20181218_173705.jpg,1837,2511,2022,2917,object
IMG_20181218_173705.jpg,2043,2517,2253,2954,object
IMG_20181218_173705.jpg,2274,2559,2511,3001,object
IMG_20181218_173705.jpg,2558,2559,2790,3022,object
IMG_20181218_173705.jpg,2811,2606,3037,2996,object
IMG_20181218_173705.jpg,1569,3038,1758,3454,object
IMG_20181218_173705.jpg,1132,3006,1316,3390,object
IMG_20181218_173705.jpg,848,3006,1095,3369,object
IMG_20181218_173705.jpg,669,2996,822,3375,object
IMG_20181218_173705.jpg,1369,3022,1537,3380,object
IMG_20181218_173705.jpg,1774,3048,1985,3454,object
IMG_20181218_173705.jpg,2011,3069,2232,3496,object
IMG_20181218_173705.jpg,2237,3075,2464,3511,object
IMG_20181218_173705.jpg,2495,3101,2716,3575,object
IMG_20181218_173705.jpg,2716,3106,2943,3622,object
IMG_20181218_173705.jpg,648,3485,879,4022,object
IMG_20181218_173705.jpg,879,3501,1069,4017,object
IMG_20181218_173705.jpg,1106,3511,1285,4043,object
IMG_20181218_173705.jpg,1311,3527,1527,4090,object
IMG_20181218_173705.jpg,1527,3564,1748,4090,object
IMG_20181218_173705.jpg,1743,3585,1948,4117,object
IMG_20181218_173705.jpg,1927,3590,2164,4133,object
IMG_20181218_173705.jpg,2158,3627,2385,4175,object
IMG_20181218_173705.jpg,2374,3638,2595,4169,object
IMG_20181218_173705.jpg,2601,3664,2822,4201,object
IMG_20181218_174501.jpg,401,643,864,1080,object
IMG_20181218_174501.jpg,901,590,1353,1117,object
IMG_20181218_174501.jpg,1885,711,2037,1096,object
IMG_20181218_174501.jpg,2264,690,2432,1101,object
IMG_20181218_174501.jpg,879,1175,1337,1696,object
IMG_20181218_174501.jpg,1895,1169,2285,1675,object
IMG_20181218_174501.jpg,2437,1185,2801,1690,object
IMG_20181218_174501.jpg,427,1780,637,2211,object
IMG_20181218_174501.jpg,622,1748,816,2217,object
IMG_20181218_174501.jpg,1132,1833,1369,2238,object
IMG_20181218_174501.jpg,1401,1727,1606,2238,object
IMG_20181218_174501.jpg,1606,1738,1848,2222,object
IMG_20181218_174501.jpg,358,2290,632,2775,object
IMG_20181218_174501.jpg,674,2296,890,2769,object
IMG_20181218_174501.jpg,1001,2285,1148,2748,object
IMG_20181218_174501.jpg,1158,2290,1343,2785,object
IMG_20181218_174501.jpg,1385,2290,1622,2759,object
IMG_20181218_174501.jpg,1637,2280,1827,2696,object
IMG_20181218_174501.jpg,1837,2301,2058,2696,object
IMG_20181218_174501.jpg,2122,2322,2306,2759,object
IMG_20181218_174501.jpg,2306,2311,2558,2748,object
IMG_20181218_174501.jpg,2611,2333,2790,2690,object
IMG_20181218_174501.jpg,495,2854,679,3290,object
IMG_20181218_174501.jpg,690,2859,922,3290,object
IMG_20181218_174501.jpg,943,2848,1122,3280,object
IMG_20181218_174501.jpg,1164,2838,1379,3269,object
IMG_20181218_174501.jpg,1379,2827,1601,3254,object
IMG_20181218_174501.jpg,1616,2833,1832,3222,object
IMG_20181218_174501.jpg,506,3380,732,3943,object
IMG_20181218_174501.jpg,748,3385,964,3911,object
IMG_20181218_174501.jpg,964,3385,1174,3922,object
IMG_20181218_174501.jpg,1174,3385,1432,3933,object
IMG_20181218_174501.jpg,1427,3385,1637,3927,object
IMG_20181218_174501.jpg,1627,3375,1822,3869,object
IMG_20181218_174501.jpg,1811,3364,2048,3901,object
IMG_20181218_174501.jpg,2043,3375,2243,3917,object
IMG_20181218_174501.jpg,2243,3385,2479,3922,object
IMG_20181218_174501.jpg,2469,3396,2664,3906,object
IMG_20181218_174501.jpg,395,1154,764,1627,object
IMG_20181218_174501.jpg,858,1769,1116,2211,object
IMG_20181218_174501.jpg,2464,575,2848,1117,object
IMG_20181218_174501.jpg,1374,464,1601,769,object
IMG_20181218_174501.jpg,1695,417,1874,759,object
IMG_20181218_174501.jpg,1395,917,1606,1117,object
IMG_20181218_174501.jpg,1622,922,1879,1127,object
IMG_20181218_174501.jpg,1416,1275,1764,1654,object
IMG_20181218_174501.jpg,1822,2827,2022,3285,object
IMG_20181218_174501.jpg,2058,2843,2248,3269,object
IMG_20181218_174501.jpg,2479,2854,2706,3275,object
IMG_20181218_174501.jpg,2301,2869,2485,3296,object
IMG_20181218_174507.jpg,862,867,1352,1407,object
IMG_20181218_174507.jpg,1417,822,1937,1417,object
IMG_20181218_174507.jpg,3192,842,3642,1487,object
IMG_20181218_174507.jpg,857,1507,1312,2017,object
IMG_20181218_174507.jpg,1397,1502,1907,2087,object
IMG_20181218_174507.jpg,2547,1547,2987,2062,object
IMG_20181218_174507.jpg,3162,1562,3572,2102,object
IMG_20181218_174507.jpg,822,2717,1092,3222,object
IMG_20181218_174507.jpg,1662,2737,1857,3247,object
IMG_20181218_174507.jpg,1347,2147,1637,2652,object
IMG_20181218_174507.jpg,2542,1032,2707,1437,object
IMG_20181218_174507.jpg,2937,992,3167,1482,object
IMG_20181218_174507.jpg,1662,2187,1947,2662,object
IMG_20181218_174507.jpg,2212,2127,2487,2677,object
IMG_20181218_174507.jpg,1087,2092,1302,2637,object
IMG_20181218_174507.jpg,2267,1242,2527,1472,object
IMG_20181218_174507.jpg,1987,752,2222,1057,object
IMG_20181218_174507.jpg,1997,1257,2232,1452,object
IMG_20181218_174507.jpg,2327,787,2522,1052,object
IMG_20181218_174507.jpg,887,2122,1077,2637,object
IMG_20181218_174507.jpg,1967,2132,2202,2677,object
IMG_20181218_174507.jpg,1142,2717,1402,3237,object
IMG_20181218_174507.jpg,1492,2712,1667,3232,object
IMG_20181218_174507.jpg,1952,2727,2192,3242,object
IMG_20181218_174507.jpg,2207,2742,2432,3137,object
IMG_20181218_174507.jpg,2442,2752,2707,3147,object
IMG_20181218_174507.jpg,2767,2767,3007,3252,object
IMG_20181218_174507.jpg,3012,2772,3247,3242,object
IMG_20181218_174511.jpg,122,254,616,654,object
IMG_20181218_174511.jpg,585,211,1037,680,object
IMG_20181218_174511.jpg,2295,138,2711,727,object
IMG_20181218_174511.jpg,53,748,490,1248,object
IMG_20181218_174511.jpg,543,790,1016,1311,object
IMG_20181218_174511.jpg,1653,811,2053,1348,object
IMG_20181218_174511.jpg,1,1954,216,2455,object
IMG_20181218_174511.jpg,748,1980,927,2564,object
IMG_20181218_174511.jpg,506,1443,716,1890,object
IMG_20181218_174511.jpg,1601,248,1779,727,object
IMG_20181218_174511.jpg,1995,206,2258,738,object
IMG_20181218_174511.jpg,753,1527,1001,1917,object
IMG_20181218_174511.jpg,1285,1464,1516,1980,object
IMG_20181218_174511.jpg,269,1396,469,1885,object
IMG_20181218_174511.jpg,1322,506,1585,701,object
IMG_20181218_174511.jpg,1116,22,1301,311,object
IMG_20181218_174511.jpg,1079,517,1279,690,object
IMG_20181218_174511.jpg,1401,1,1596,285,object
IMG_20181218_174511.jpg,74,1401,264,1854,object
IMG_20181218_174511.jpg,1032,1406,1264,1980,object
IMG_20181218_174511.jpg,227,1975,490,2459,object
IMG_20181218_174511.jpg,548,1969,743,2533,object
IMG_20181218_174511.jpg,1006,2027,1269,2580,object
IMG_20181218_174511.jpg,1285,2085,1553,2580,object
IMG_20181218_174511.jpg,1537,2080,1769,2627,object
IMG_20181218_174511.jpg,1779,2101,2016,2664,object
IMG_20181218_174511.jpg,2032,2127,2322,2717,object
IMG_20181218_174511.jpg,964,2669,1232,3143,object
IMG_20181218_174511.jpg,427,2669,748,3127,object
IMG_20181218_174511.jpg,174,2622,506,3064,object
IMG_20181218_174511.jpg,690,2654,948,3138,object
IMG_20181218_174511.jpg,1243,2690,1490,3206,object
IMG_20181218_174511.jpg,1479,2717,1716,3227,object
IMG_20181218_174511.jpg,1690,2801,1958,3301,object
IMG_20181218_174511.jpg,1969,2848,2232,3364,object
IMG_20181218_174511.jpg,2222,2817,2474,3406,object
IMG_20181218_174511.jpg,1,3164,274,3768,object
IMG_20181218_174511.jpg,206,3222,522,3827,object
IMG_20181218_174511.jpg,501,3248,716,3890,object
IMG_20181218_174511.jpg,648,3285,1048,3933,object
IMG_20181218_174511.jpg,927,3311,1216,3996,object
IMG_20181218_174511.jpg,1132,3375,1395,4069,object
IMG_20181218_174511.jpg,1401,3396,1637,4038,object
IMG_20181218_174511.jpg,1643,3401,1927,4154,object
IMG_20181218_174511.jpg,1890,3496,2158,4190,object
IMG_20181218_174511.jpg,2148,3538,2374,4222,object
IMG_20181218_174557.jpg,622,854,1022,1269,object
IMG_20181218_174557.jpg,1058,806,1453,1275,object
IMG_20181218_174557.jpg,2485,780,2827,1285,object
IMG_20181218_174557.jpg,595,1343,974,1764,object
IMG_20181218_174557.jpg,1069,1343,1474,1790,object
IMG_20181218_174557.jpg,1995,1348,2369,1775,object
IMG_20181218_174557.jpg,2527,1364,2869,1785,object
IMG_20181218_174557.jpg,669,2354,890,2785,object
IMG_20181218_174557.jpg,1285,2333,1464,2759,object
IMG_20181218_174557.jpg,1069,1885,1301,2306,object
IMG_20181218_174557.jpg,1974,901,2132,1296,object
IMG_20181218_174557.jpg,2290,890,2485,1280,object
IMG_20181218_174557.jpg,1322,1911,1516,2264,object
IMG_20181218_174557.jpg,1743,1827,1943,2275,object
IMG_20181218_174557.jpg,848,1848,1043,2280,object
IMG_20181218_174557.jpg,1753,1127,1969,1280,object
IMG_20181218_174557.jpg,1537,706,1743,964,object
IMG_20181218_174557.jpg,1527,1127,1727,1285,object
IMG_20181218_174557.jpg,1795,680,1974,969,object
IMG_20181218_174557.jpg,685,1869,853,2290,object
IMG_20181218_174557.jpg,1532,1854,1727,2285,object
IMG_20181218_174557.jpg,858,2359,1032,2759,object
IMG_20181218_174557.jpg,1169,2348,1322,2738,object
IMG_20181218_174557.jpg,1532,2338,1743,2748,object
IMG_20181218_174557.jpg,1727,2333,1916,2675,object
IMG_20181218_174557.jpg,1906,2343,2122,2738,object
IMG_20181218_174557.jpg,2127,2338,2332,2722,object
IMG_20181218_174557.jpg,2348,2338,2564,2733,object
IMG_20181218_174557.jpg,2564,2348,2774,2696,object
IMG_20181218_174557.jpg,701,2848,895,3227,object
IMG_20181218_174557.jpg,895,2811,1132,3227,object
IMG_20181218_174557.jpg,1127,2827,1290,3185,object
IMG_20181218_174557.jpg,1527,2806,1722,3185,object
IMG_20181218_174557.jpg,1295,2822,1522,3175,object
IMG_20181218_174557.jpg,1727,2817,1901,3169,object
IMG_20181218_174557.jpg,1911,2817,2122,3190,object
IMG_20181218_174557.jpg,2116,2811,2290,3175,object
IMG_20181218_174557.jpg,2311,2806,2522,3206,object
IMG_20181218_174557.jpg,2490,2806,2722,3222,object
IMG_20181218_174557.jpg,716,3311,943,3738,object
